,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
312,2.0,1.0,0.0,0.0,0.0,170.0,8.0,4.0,0.0
313,4.0,1.0,0.0,0.0,0.0,170.0,9.0,4.0,0.018518518518518517
314,1.0,1.0,0.0,0.0,0.0,96.0,11.0,4.0,0.0
315,10.0,1.0,0.0,0.0,0.0,96.0,11.0,4.0,0.037037037037037035
316,40.0,1.0,0.0,0.0,0.0,82.0,14.0,4.0,0.25925925925925924
317,2.0,1.0,0.0,0.0,0.0,95.0,16.0,5.0,0.018518518518518517
318,4.0,1.0,0.0,0.0,0.0,1327.0,12.0,6.0,0.05555555555555555
319,8.0,1.0,0.0,0.0,1.0,208.0,16.0,6.0,0.05555555555555555
320,1.0,1.0,0.0,0.0,0.0,93.0,22.0,6.0,0.0
321,9.0,1.0,0.0,0.0,1.0,336.0,22.0,6.0,0.09259259259259259
322,8.0,1.0,0.0,0.0,1.0,330.0,11.0,2.0,0.09259259259259259
323,5.0,1.0,0.0,0.0,1.0,202.0,18.0,2.0,0.037037037037037035
324,46.0,1.0,0.0,0.0,1.0,113.0,9.0,5.0,0.14814814814814814
325,32.0,1.0,0.0,0.0,0.0,104.0,11.0,5.0,0.12962962962962962
326,13.0,1.0,0.0,0.0,0.0,636.0,19.0,5.0,0.05555555555555555
327,6.0,1.0,0.0,0.0,0.0,177.0,19.0,5.0,0.0
328,1.0,1.0,0.0,0.0,0.0,170.0,9.0,1.0,0.0
329,24.0,1.0,0.0,0.0,0.0,85.0,9.0,1.0,0.2222222222222222
330,1.0,1.0,0.0,0.0,0.0,123.0,16.0,1.0,0.0
331,7.0,1.0,0.0,0.0,0.0,123.0,16.0,1.0,0.05555555555555555
332,3.0,1.0,0.0,0.0,1.0,168.0,18.0,1.0,0.018518518518518517
333,1.0,1.0,0.0,0.0,1.0,208.0,22.0,1.0,0.0
334,6.0,1.0,0.0,0.0,1.0,94.0,22.0,1.0,0.0
335,5.0,1.0,0.0,0.0,0.0,109.0,22.0,1.0,0.0
336,9.0,1.0,0.0,0.0,0.0,420.0,4.0,3.0,0.07407407407407407
337,3.0,1.0,0.0,0.0,0.0,115.0,10.0,3.0,0.037037037037037035
338,16.0,1.0,0.0,0.0,0.0,144.0,12.0,3.0,0.12962962962962962
339,12.0,1.0,0.0,0.0,0.0,93.0,11.0,6.0,0.12962962962962962
340,11.0,1.0,0.0,0.0,0.0,91.0,15.0,6.0,0.12962962962962962
341,22.0,1.0,0.0,0.0,0.0,105.0,11.0,1.0,0.18518518518518517
342,18.0,1.0,0.0,0.0,0.0,140.0,16.0,4.0,0.12962962962962962
343,1.0,1.0,0.0,0.0,1.0,124.0,10.0,0.0,0.0
344,4.0,1.0,0.0,0.0,0.0,140.0,10.0,0.0,0.05555555555555555
345,2.0,1.0,0.0,0.0,0.0,90.0,22.0,0.0,0.0
346,37.0,1.0,0.0,0.0,1.0,332.0,0.0,2.0,0.24074074074074073
347,1.0,1.0,0.0,0.0,1.0,124.0,13.0,0.0,0.0
348,9.0,1.0,0.0,0.0,0.0,140.0,13.0,0.0,0.09259259259259259
349,9.0,1.0,0.0,1.0,1.0,393.0,21.0,0.0,0.05555555555555555
350,1.0,1.0,0.0,0.0,0.0,183.0,17.0,5.0,0.0
351,12.0,1.0,0.0,0.0,0.0,201.0,17.0,5.0,0.09259259259259259
352,4.0,1.0,0.0,0.0,0.0,95.0,14.0,0.0,0.05555555555555555
353,4.0,1.0,0.0,0.0,0.0,98.0,7.0,1.0,0.037037037037037035
354,2.0,1.0,0.0,0.0,0.0,191.0,16.0,1.0,0.018518518518518517
355,3.0,1.0,0.0,0.0,0.0,182.0,7.0,2.0,0.018518518518518517
356,1.0,1.0,0.0,0.0,0.0,167.0,11.0,2.0,0.0
357,1.0,1.0,0.0,0.0,0.0,167.0,11.0,2.0,0.0
358,1.0,1.0,0.0,0.0,0.0,167.0,11.0,2.0,0.0
359,1.0,1.0,0.0,0.0,0.0,167.0,11.0,2.0,0.0
360,1.0,1.0,0.0,0.0,1.0,670.0,12.0,2.0,0.0
361,5.0,1.0,0.0,0.0,1.0,127.0,13.0,2.0,0.037037037037037035
362,5.0,1.0,0.0,0.0,0.0,114.0,20.0,2.0,0.05555555555555555
363,10.0,1.0,0.0,0.0,0.0,107.0,9.0,3.0,0.1111111111111111
364,9.0,1.0,0.0,0.0,0.0,214.0,20.0,3.0,0.07407407407407407
365,3.0,1.0,0.0,0.0,0.0,316.0,9.0,4.0,0.0
366,4.0,1.0,0.0,0.0,1.0,184.0,9.0,4.0,0.018518518518518517
367,1.0,1.0,0.0,0.0,0.0,112.0,15.0,4.0,0.0
368,25.0,1.0,0.0,0.0,1.0,167.0,19.0,4.0,0.12962962962962962
369,4.0,1.0,0.0,0.0,0.0,270.0,8.0,0.0,0.037037037037037035
370,2.0,1.0,0.0,0.0,0.0,103.0,21.0,0.0,0.0
371,8.0,1.0,0.0,0.0,0.0,112.0,21.0,0.0,0.018518518518518517
372,4.0,1.0,0.0,0.0,0.0,174.0,21.0,0.0,0.0
373,13.0,1.0,0.0,0.0,0.0,174.0,21.0,0.0,0.09259259259259259
374,73.0,1.0,0.0,0.0,0.0,84.0,16.0,1.0,0.07407407407407407
375,51.0,1.0,0.0,0.0,0.0,81.0,17.0,1.0,0.25925925925925924
376,1.0,1.0,0.0,0.0,0.0,99.0,10.0,2.0,0.0
377,1.0,1.0,0.0,0.0,0.0,277.0,10.0,2.0,0.0
378,1.0,1.0,0.0,0.0,0.0,155.0,10.0,2.0,0.0
379,24.0,1.0,0.0,0.0,0.0,229.0,10.0,2.0,0.14814814814814814
380,33.0,1.0,0.0,0.0,1.0,226.0,9.0,3.0,0.2777777777777778
381,10.0,1.0,0.0,0.0,1.0,146.0,19.0,3.0,0.018518518518518517
382,10.0,1.0,0.0,0.0,1.0,275.0,21.0,3.0,0.05555555555555555
383,59.0,1.0,0.0,0.0,1.0,114.0,10.0,4.0,0.24074074074074073
384,3.0,1.0,0.0,0.0,0.0,85.0,18.0,4.0,0.0
385,3.0,1.0,0.0,0.0,0.0,346.0,18.0,4.0,0.0
386,6.0,1.0,0.0,0.0,0.0,83.0,18.0,4.0,0.037037037037037035
387,1.0,1.0,0.0,0.0,0.0,87.0,22.0,4.0,0.0
388,13.0,1.0,0.0,0.0,0.0,95.0,22.0,4.0,0.09259259259259259
389,10.0,1.0,0.0,0.0,0.0,87.0,11.0,5.0,0.05555555555555555
390,2.0,1.0,0.0,1.0,0.0,92.0,20.0,5.0,0.018518518518518517
391,9.0,1.0,0.0,1.0,0.0,92.0,21.0,5.0,0.05555555555555555
392,12.0,1.0,0.0,0.0,0.0,138.0,16.0,6.0,0.05555555555555555
393,1.0,1.0,0.0,0.0,0.0,1151.0,23.0,6.0,0.0
394,29.0,1.0,0.0,0.0,1.0,77.0,7.0,0.0,0.2962962962962963
395,3.0,1.0,0.0,0.0,1.0,265.0,19.0,0.0,0.018518518518518517
396,9.0,1.0,0.0,0.0,1.0,262.0,9.0,1.0,0.037037037037037035
397,17.0,1.0,0.0,0.0,1.0,262.0,12.0,1.0,0.16666666666666666
398,15.0,1.0,0.0,0.0,1.0,200.0,17.0,1.0,0.07407407407407407
399,27.0,1.0,0.0,0.0,0.0,85.0,20.0,1.0,0.14814814814814814
400,1.0,1.0,0.0,1.0,1.0,93.0,14.0,2.0,0.0
401,7.0,1.0,0.0,0.0,1.0,204.0,15.0,2.0,0.037037037037037035
402,2.0,1.0,0.0,0.0,1.0,218.0,20.0,2.0,0.0
403,6.0,1.0,0.0,0.0,0.0,214.0,20.0,2.0,0.037037037037037035
404,42.0,1.0,0.0,0.0,0.0,148.0,7.0,3.0,0.3148148148148148
405,2.0,1.0,0.0,0.0,1.0,127.0,18.0,3.0,0.018518518518518517
406,10.0,1.0,0.0,0.0,0.0,158.0,22.0,3.0,0.1111111111111111
407,5.0,1.0,0.0,0.0,0.0,150.0,20.0,6.0,0.05555555555555555
408,15.0,1.0,0.0,0.0,1.0,121.0,8.0,6.0,0.12962962962962962
409,6.0,1.0,0.0,0.0,0.0,112.0,11.0,6.0,0.09259259259259259
410,11.0,1.0,0.0,0.0,0.0,139.0,19.0,6.0,0.09259259259259259
411,20.0,1.0,0.0,0.0,0.0,139.0,20.0,6.0,0.2037037037037037
412,1.0,1.0,0.0,0.0,0.0,81.0,20.0,2.0,0.0
413,18.0,1.0,0.0,0.0,0.0,89.0,21.0,2.0,0.09259259259259259
414,36.0,1.0,0.0,0.0,1.0,276.0,13.0,4.0,0.07407407407407407
415,2.0,1.0,0.0,1.0,0.0,96.0,19.0,4.0,0.018518518518518517
416,6.0,1.0,0.0,0.0,1.0,203.0,6.0,0.0,0.09259259259259259
417,50.0,1.0,0.0,0.0,0.0,113.0,13.0,0.0,0.37037037037037035
418,1.0,1.0,0.0,0.0,0.0,111.0,20.0,5.0,0.0
419,8.0,1.0,0.0,0.0,0.0,142.0,20.0,5.0,0.09259259259259259
420,4.0,1.0,0.0,0.0,0.0,142.0,15.0,1.0,0.037037037037037035
421,3.0,1.0,0.0,0.0,0.0,169.0,19.0,1.0,0.018518518518518517
422,1.0,1.0,0.0,0.0,1.0,266.0,19.0,1.0,0.0
423,30.0,1.0,0.0,1.0,0.0,232.0,21.0,1.0,0.2037037037037037
424,5.0,1.0,0.0,0.0,1.0,154.0,8.0,6.0,0.037037037037037035
425,7.0,1.0,0.0,1.0,0.0,279.0,18.0,6.0,0.07407407407407407
426,6.0,1.0,0.0,0.0,0.0,121.0,8.0,1.0,0.018518518518518517
427,32.0,1.0,0.0,0.0,0.0,293.0,13.0,1.0,0.16666666666666666
428,7.0,1.0,0.0,0.0,1.0,164.0,21.0,1.0,0.05555555555555555
429,1.0,1.0,0.0,0.0,0.0,275.0,7.0,2.0,0.0
430,2.0,1.0,0.0,0.0,0.0,92.0,7.0,2.0,0.0
431,4.0,1.0,0.0,0.0,0.0,120.0,7.0,2.0,0.037037037037037035
432,6.0,1.0,0.0,0.0,0.0,207.0,7.0,2.0,0.05555555555555555
433,12.0,1.0,0.0,0.0,0.0,191.0,12.0,2.0,0.12962962962962962
434,7.0,1.0,0.0,0.0,0.0,399.0,16.0,2.0,0.05555555555555555
435,2.0,1.0,0.0,1.0,0.0,384.0,19.0,2.0,0.0
436,4.0,1.0,0.0,1.0,1.0,175.0,19.0,2.0,0.0
437,1.0,1.0,0.0,0.0,0.0,232.0,6.0,3.0,0.0
438,1.0,1.0,0.0,0.0,0.0,218.0,7.0,3.0,0.0
439,22.0,1.0,0.0,0.0,0.0,218.0,7.0,3.0,0.14814814814814814
440,1.0,1.0,0.0,0.0,0.0,218.0,14.0,3.0,0.0
441,2.0,1.0,0.0,0.0,0.0,218.0,14.0,3.0,0.0
442,1.0,1.0,0.0,0.0,0.0,218.0,14.0,3.0,0.0
443,7.0,1.0,0.0,0.0,0.0,218.0,14.0,3.0,0.05555555555555555
444,5.0,1.0,0.0,0.0,0.0,110.0,20.0,3.0,0.05555555555555555
445,3.0,1.0,0.0,0.0,0.0,342.0,9.0,4.0,0.018518518518518517
446,1.0,1.0,0.0,0.0,0.0,83.0,10.0,4.0,0.0
447,18.0,1.0,0.0,0.0,0.0,83.0,10.0,4.0,0.2037037037037037
448,11.0,1.0,0.0,0.0,1.0,117.0,15.0,4.0,0.05555555555555555
449,25.0,1.0,0.0,1.0,1.0,124.0,8.0,5.0,0.14814814814814814
450,22.0,1.0,0.0,0.0,1.0,117.0,13.0,5.0,0.18518518518518517
451,4.0,1.0,0.0,0.0,0.0,359.0,13.0,6.0,0.037037037037037035
452,25.0,1.0,0.0,0.0,1.0,399.0,20.0,6.0,0.2037037037037037
453,1.0,1.0,0.0,1.0,1.0,212.0,21.0,0.0,0.0
454,3.0,1.0,0.0,0.0,0.0,236.0,22.0,0.0,0.0
455,2.0,1.0,0.0,0.0,0.0,107.0,10.0,1.0,0.0
456,9.0,1.0,0.0,1.0,0.0,225.0,10.0,1.0,0.09259259259259259
457,8.0,1.0,0.0,0.0,0.0,108.0,16.0,1.0,0.1111111111111111
458,26.0,1.0,0.0,0.0,0.0,228.0,17.0,1.0,0.16666666666666666
459,1.0,1.0,0.0,0.0,0.0,405.0,13.0,2.0,0.0
460,1.0,1.0,0.0,0.0,1.0,84.0,13.0,2.0,0.0
461,7.0,1.0,0.0,0.0,0.0,199.0,13.0,2.0,0.07407407407407407
462,13.0,1.0,0.0,1.0,0.0,96.0,20.0,2.0,0.14814814814814814
463,18.0,1.0,0.0,1.0,0.0,261.0,11.0,3.0,0.037037037037037035
464,7.0,1.0,0.0,0.0,0.0,273.0,16.0,3.0,0.037037037037037035
465,48.0,1.0,0.0,0.0,0.0,152.0,20.0,3.0,0.3148148148148148
466,2.0,1.0,0.0,0.0,1.0,91.0,23.0,4.0,0.0
467,44.0,1.0,0.0,0.0,1.0,190.0,23.0,4.0,0.25925925925925924
468,23.0,1.0,0.0,0.0,0.0,110.0,19.0,5.0,0.14814814814814814
469,5.0,1.0,0.0,0.0,0.0,111.0,13.0,6.0,0.037037037037037035
470,39.0,1.0,0.0,0.0,0.0,323.0,17.0,6.0,0.16666666666666666
471,17.0,1.0,0.0,0.0,1.0,89.0,15.0,1.0,0.07407407407407407
472,1.0,1.0,0.0,0.0,0.0,136.0,20.0,1.0,0.0
473,13.0,1.0,0.0,0.0,0.0,238.0,20.0,1.0,0.1111111111111111
474,1.0,1.0,0.0,0.0,0.0,87.0,12.0,2.0,0.0
475,4.0,1.0,0.0,0.0,0.0,117.0,12.0,2.0,0.018518518518518517
476,22.0,1.0,0.0,0.0,0.0,260.0,18.0,2.0,0.12962962962962962
477,25.0,1.0,0.0,0.0,0.0,200.0,20.0,3.0,0.07407407407407407
478,7.0,1.0,0.0,0.0,0.0,89.0,20.0,4.0,0.05555555555555555
479,5.0,1.0,0.0,0.0,1.0,983.0,7.0,4.0,0.018518518518518517
480,7.0,1.0,0.0,0.0,1.0,84.0,10.0,4.0,0.037037037037037035
481,1.0,1.0,0.0,0.0,1.0,188.0,14.0,4.0,0.0
482,1.0,1.0,0.0,0.0,0.0,451.0,14.0,4.0,0.0
483,21.0,1.0,0.0,0.0,0.0,238.0,14.0,4.0,0.14814814814814814
484,1.0,1.0,0.0,0.0,0.0,452.0,14.0,0.0,0.0
485,3.0,1.0,0.0,0.0,0.0,448.0,14.0,0.0,0.037037037037037035
486,7.0,1.0,0.0,0.0,1.0,122.0,23.0,0.0,0.07407407407407407
487,1.0,1.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0
488,1.0,1.0,0.0,0.0,1.0,188.0,12.0,0.0,0.0
489,2.0,1.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0
490,27.0,1.0,0.0,0.0,1.0,188.0,12.0,0.0,0.16666666666666666
491,7.0,1.0,0.0,0.0,1.0,206.0,13.0,3.0,0.037037037037037035
492,2.0,1.0,0.0,0.0,1.0,94.0,14.0,3.0,0.0
493,16.0,1.0,0.0,0.0,0.0,664.0,15.0,3.0,0.07407407407407407
494,27.0,1.0,0.0,0.0,0.0,647.0,20.0,3.0,0.07407407407407407
495,10.0,1.0,0.0,0.0,0.0,102.0,13.0,5.0,0.037037037037037035
496,10.0,1.0,0.0,0.0,0.0,134.0,15.0,5.0,0.05555555555555555
497,11.0,1.0,0.0,0.0,0.0,405.0,18.0,5.0,0.018518518518518517
498,2.0,1.0,0.0,0.0,0.0,150.0,21.0,5.0,0.018518518518518517
499,14.0,1.0,0.0,0.0,1.0,185.0,21.0,5.0,0.07407407407407407
500,5.0,1.0,0.0,0.0,0.0,147.0,12.0,1.0,0.037037037037037035
501,1.0,1.0,0.0,0.0,0.0,186.0,14.0,1.0,0.0
502,28.0,1.0,0.0,0.0,0.0,201.0,15.0,1.0,0.05555555555555555
503,9.0,1.0,0.0,0.0,1.0,511.0,20.0,1.0,0.037037037037037035
504,1.0,1.0,0.0,0.0,0.0,114.0,10.0,3.0,0.0
505,7.0,1.0,0.0,0.0,0.0,174.0,11.0,3.0,0.09259259259259259
506,7.0,1.0,0.0,0.0,0.0,260.0,15.0,3.0,0.07407407407407407
507,30.0,1.0,0.0,0.0,0.0,162.0,22.0,3.0,0.16666666666666666
508,6.0,1.0,0.0,0.0,0.0,428.0,23.0,6.0,0.018518518518518517
509,10.0,1.0,0.0,0.0,0.0,81.0,23.0,6.0,0.07407407407407407
510,3.0,1.0,0.0,0.0,1.0,82.0,11.0,4.0,0.037037037037037035
511,7.0,1.0,0.0,0.0,0.0,244.0,15.0,4.0,0.07407407407407407
512,1.0,1.0,0.0,0.0,0.0,421.0,22.0,4.0,0.0
513,10.0,1.0,0.0,0.0,0.0,507.0,5.0,0.0,0.037037037037037035
514,3.0,1.0,0.0,0.0,0.0,104.0,10.0,0.0,0.018518518518518517
515,1.0,1.0,0.0,0.0,1.0,160.0,11.0,0.0,0.0
516,36.0,1.0,0.0,0.0,0.0,421.0,11.0,0.0,0.2037037037037037
517,1.0,1.0,0.0,0.0,0.0,250.0,10.0,2.0,0.0
518,3.0,1.0,0.0,0.0,0.0,114.0,10.0,2.0,0.0
519,1.0,1.0,0.0,0.0,0.0,165.0,10.0,2.0,0.0
520,2.0,1.0,0.0,0.0,1.0,160.0,12.0,2.0,0.0
521,1.0,1.0,0.0,0.0,0.0,109.0,12.0,2.0,0.0
522,1.0,1.0,0.0,0.0,0.0,250.0,12.0,2.0,0.0
523,2.0,1.0,0.0,0.0,0.0,114.0,12.0,2.0,0.018518518518518517
524,1.0,1.0,0.0,0.0,0.0,244.0,15.0,2.0,0.0
525,1.0,1.0,0.0,0.0,0.0,311.0,16.0,2.0,0.0
526,2.0,1.0,0.0,0.0,0.0,311.0,16.0,2.0,0.018518518518518517
527,1.0,1.0,0.0,0.0,0.0,365.0,17.0,2.0,0.0
528,2.0,1.0,0.0,0.0,0.0,365.0,17.0,2.0,0.018518518518518517
529,1.0,1.0,0.0,0.0,1.0,102.0,20.0,2.0,0.0
530,29.0,1.0,0.0,0.0,0.0,405.0,20.0,2.0,0.09259259259259259
531,8.0,1.0,0.0,0.0,0.0,163.0,18.0,3.0,0.037037037037037035
532,2.0,1.0,0.0,0.0,0.0,179.0,19.0,3.0,0.018518518518518517
533,10.0,1.0,0.0,0.0,0.0,90.0,19.0,3.0,0.05555555555555555
534,1.0,1.0,0.0,0.0,0.0,287.0,9.0,4.0,0.0
535,1.0,1.0,0.0,0.0,0.0,154.0,10.0,4.0,0.0
536,7.0,1.0,0.0,1.0,0.0,203.0,11.0,4.0,0.05555555555555555
537,24.0,1.0,0.0,0.0,0.0,98.0,5.0,5.0,0.09259259259259259
538,18.0,1.0,0.0,0.0,1.0,104.0,22.0,5.0,0.09259259259259259
539,4.0,1.0,0.0,0.0,0.0,145.0,20.0,6.0,0.037037037037037035
540,19.0,1.0,0.0,0.0,0.0,1339.0,11.0,0.0,0.09259259259259259
541,1.0,1.0,0.0,1.0,0.0,226.0,15.0,1.0,0.0
542,14.0,1.0,0.0,1.0,0.0,226.0,15.0,1.0,0.09259259259259259
543,2.0,1.0,0.0,1.0,1.0,160.0,8.0,3.0,0.0
544,1.0,1.0,0.0,1.0,1.0,160.0,8.0,3.0,0.0
545,5.0,1.0,0.0,0.0,1.0,672.0,12.0,3.0,0.05555555555555555
546,1.0,1.0,0.0,0.0,0.0,319.0,15.0,3.0,0.0
547,29.0,1.0,0.0,0.0,0.0,351.0,17.0,3.0,0.12962962962962962
548,6.0,1.0,0.0,0.0,0.0,500.0,13.0,4.0,0.018518518518518517
549,18.0,1.0,0.0,0.0,0.0,125.0,16.0,4.0,0.12962962962962962
550,8.0,1.0,0.0,0.0,0.0,220.0,18.0,5.0,0.09259259259259259
551,6.0,1.0,0.0,0.0,0.0,723.0,23.0,5.0,0.037037037037037035
552,2.0,1.0,0.0,0.0,1.0,237.0,20.0,6.0,0.0
553,9.0,1.0,0.0,0.0,0.0,173.0,23.0,6.0,0.07407407407407407
554,2.0,1.0,0.0,0.0,0.0,109.0,9.0,0.0,0.0
555,23.0,1.0,0.0,0.0,1.0,171.0,9.0,0.0,0.2962962962962963
556,15.0,1.0,0.0,0.0,0.0,99.0,16.0,0.0,0.1111111111111111
557,20.0,1.0,0.0,0.0,0.0,152.0,14.0,1.0,0.07407407407407407
558,15.0,1.0,0.0,0.0,0.0,244.0,12.0,2.0,0.12962962962962962
559,16.0,1.0,0.0,0.0,0.0,120.0,9.0,3.0,0.1111111111111111
560,2.0,1.0,0.0,0.0,1.0,97.0,20.0,3.0,0.0
561,1.0,1.0,0.0,0.0,0.0,207.0,20.0,3.0,0.0
562,7.0,1.0,0.0,0.0,1.0,171.0,20.0,3.0,0.0
563,10.0,1.0,0.0,0.0,0.0,109.0,8.0,4.0,0.018518518518518517
564,23.0,1.0,0.0,0.0,0.0,144.0,15.0,4.0,0.16666666666666666
565,43.0,1.0,0.0,0.0,1.0,181.0,12.0,6.0,0.4074074074074074
566,4.0,1.0,0.0,0.0,0.0,287.0,12.0,1.0,0.018518518518518517
567,2.0,1.0,0.0,0.0,1.0,104.0,19.0,1.0,0.0
568,2.0,1.0,0.0,0.0,1.0,171.0,10.0,4.0,0.0
569,49.0,1.0,0.0,0.0,0.0,192.0,10.0,4.0,0.2962962962962963
570,3.0,1.0,0.0,0.0,0.0,115.0,18.0,4.0,0.018518518518518517
571,6.0,1.0,0.0,0.0,1.0,104.0,22.0,4.0,0.07407407407407407
572,25.0,1.0,0.0,0.0,0.0,82.0,11.0,4.0,0.037037037037037035
573,1.0,1.0,0.0,0.0,0.0,192.0,15.0,4.0,0.0
574,68.0,1.0,0.0,1.0,0.0,147.0,15.0,4.0,0.25925925925925924
575,46.0,1.0,0.0,0.0,0.0,148.0,19.0,5.0,0.3148148148148148
576,10.0,1.0,0.0,0.0,1.0,133.0,20.0,0.0,0.05555555555555555
577,4.0,1.0,0.0,0.0,0.0,90.0,18.0,3.0,0.037037037037037035
578,30.0,1.0,0.0,1.0,0.0,85.0,21.0,3.0,0.2222222222222222
579,2.0,1.0,0.0,0.0,0.0,337.0,14.0,1.0,0.018518518518518517
580,1.0,1.0,0.0,0.0,0.0,83.0,15.0,1.0,0.0
581,8.0,1.0,0.0,0.0,0.0,83.0,15.0,1.0,0.037037037037037035
582,1.0,1.0,0.0,0.0,1.0,222.0,20.0,1.0,0.0
583,1.0,1.0,0.0,0.0,1.0,213.0,20.0,1.0,0.0
584,1.0,1.0,0.0,0.0,1.0,222.0,20.0,1.0,0.0
585,16.0,1.0,0.0,0.0,1.0,213.0,20.0,1.0,0.07407407407407407
586,8.0,1.0,0.0,0.0,0.0,101.0,13.0,4.0,0.07407407407407407
587,2.0,1.0,0.0,0.0,0.0,173.0,15.0,4.0,0.018518518518518517
588,4.0,1.0,0.0,0.0,0.0,104.0,17.0,4.0,0.05555555555555555
589,13.0,1.0,0.0,0.0,0.0,294.0,19.0,4.0,0.07407407407407407
590,2.0,1.0,0.0,0.0,1.0,191.0,9.0,6.0,0.018518518518518517
591,54.0,1.0,0.0,0.0,0.0,82.0,9.0,6.0,0.2777777777777778
592,26.0,1.0,0.0,0.0,1.0,200.0,14.0,6.0,0.25925925925925924
593,8.0,1.0,0.0,0.0,0.0,82.0,8.0,1.0,0.1111111111111111
594,36.0,1.0,0.0,1.0,0.0,170.0,19.0,1.0,0.3148148148148148
595,4.0,1.0,0.0,0.0,1.0,276.0,20.0,2.0,0.018518518518518517
596,4.0,1.0,0.0,0.0,0.0,267.0,21.0,2.0,0.0
597,42.0,1.0,0.0,0.0,1.0,276.0,8.0,3.0,0.24074074074074073
598,17.0,1.0,0.0,0.0,0.0,150.0,11.0,4.0,0.12962962962962962
599,1.0,1.0,0.0,0.0,0.0,196.0,20.0,4.0,0.0
600,21.0,1.0,0.0,0.0,0.0,188.0,20.0,4.0,0.07407407407407407
601,13.0,1.0,0.0,0.0,0.0,141.0,10.0,5.0,0.1111111111111111
602,26.0,1.0,0.0,0.0,1.0,143.0,11.0,5.0,0.2777777777777778
603,5.0,1.0,0.0,1.0,0.0,333.0,19.0,5.0,0.05555555555555555
604,11.0,1.0,0.0,0.0,1.0,90.0,22.0,5.0,0.09259259259259259
605,1.0,1.0,0.0,0.0,0.0,108.0,17.0,6.0,0.0
606,5.0,1.0,0.0,0.0,1.0,837.0,19.0,6.0,0.05555555555555555
607,4.0,1.0,0.0,0.0,0.0,1385.0,6.0,0.0,0.037037037037037035
608,3.0,1.0,0.0,0.0,0.0,358.0,7.0,0.0,0.037037037037037035
609,1.0,1.0,0.0,0.0,1.0,215.0,9.0,0.0,0.0
610,20.0,1.0,0.0,0.0,0.0,129.0,11.0,0.0,0.24074074074074073
611,1.0,1.0,0.0,0.0,0.0,129.0,12.0,0.0,0.0
612,20.0,1.0,0.0,0.0,0.0,109.0,12.0,0.0,0.18518518518518517
613,8.0,1.0,0.0,0.0,0.0,129.0,17.0,0.0,0.07407407407407407
614,4.0,1.0,0.0,0.0,0.0,185.0,15.0,1.0,0.05555555555555555
615,4.0,1.0,0.0,0.0,1.0,100.0,9.0,2.0,0.018518518518518517
616,22.0,1.0,0.0,0.0,0.0,490.0,11.0,2.0,0.2222222222222222
617,9.0,1.0,0.0,0.0,0.0,343.0,15.0,2.0,0.05555555555555555
618,9.0,1.0,0.0,0.0,0.0,170.0,23.0,2.0,0.07407407407407407
619,2.0,1.0,0.0,0.0,0.0,174.0,16.0,3.0,0.0
620,43.0,1.0,0.0,0.0,0.0,124.0,16.0,3.0,0.18518518518518517
621,17.0,1.0,0.0,0.0,0.0,110.0,12.0,4.0,0.09259259259259259
622,16.0,1.0,0.0,0.0,1.0,92.0,15.0,4.0,0.09259259259259259
623,73.0,1.0,0.0,0.0,0.0,84.0,19.0,4.0,0.37037037037037035
624,1.0,1.0,0.0,0.0,1.0,214.0,8.0,0.0,0.0
625,1.0,1.0,0.0,0.0,1.0,214.0,8.0,0.0,0.0
626,1.0,1.0,0.0,0.0,0.0,186.0,10.0,0.0,0.0
