,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
1268,1.0,3.0,0.0,0.0,0.0,107.0,23.0,5.0,0.0
1269,27.0,3.0,0.0,0.0,0.0,89.0,9.0,1.0,0.2222222222222222
1270,9.0,3.0,0.0,0.0,1.0,114.0,19.0,2.0,0.14814814814814814
1271,11.0,3.0,0.0,0.0,1.0,75.0,16.0,3.0,0.18518518518518517
1272,49.0,3.0,0.0,1.0,1.0,76.0,15.0,5.0,0.5185185185185185
1273,60.0,3.0,0.0,0.0,1.0,78.0,12.0,3.0,0.3333333333333333
1274,17.0,3.0,0.0,0.0,1.0,260.0,13.0,4.0,0.2962962962962963
1275,33.0,3.0,0.0,1.0,0.0,144.0,16.0,4.0,0.48148148148148145
1276,65.0,3.0,0.0,0.0,1.0,99.0,18.0,3.0,0.5555555555555556
1277,12.0,3.0,0.0,0.0,0.0,219.0,19.0,2.0,0.1111111111111111
1278,22.0,3.0,0.0,0.0,0.0,181.0,15.0,4.0,0.3333333333333333
1279,10.0,3.0,0.0,0.0,0.0,161.0,19.0,2.0,0.25925925925925924
1280,17.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.2857142857142857
1281,21.0,1.0,0.0,0.0,0.0,322.0,21.0,6.0,0.5238095238095238
1282,3.0,1.0,0.0,0.0,0.0,83.0,22.0,5.0,0.0
1283,2.0,1.0,0.0,0.0,1.0,151.0,10.0,6.0,0.0
1284,1.0,1.0,0.0,0.0,0.0,211.0,10.0,6.0,0.0
1285,12.0,1.0,0.0,0.0,0.0,83.0,10.0,6.0,0.3333333333333333
1286,11.0,3.0,0.0,0.0,0.0,24.0,15.0,1.0,0.28
1287,24.0,3.0,0.0,0.0,0.0,111.0,16.0,3.0,0.32
1288,22.0,3.0,0.0,0.0,0.0,104.0,21.0,2.0,0.32
1289,44.0,3.0,0.0,0.0,1.0,102.0,8.0,5.0,0.52
1290,2.0,3.0,0.0,0.0,0.0,141.0,18.0,3.0,0.04
1291,25.0,3.0,0.0,0.0,0.0,114.0,18.0,3.0,0.48
1292,13.0,3.0,0.0,0.0,1.0,83.0,19.0,2.0,0.28
1293,1.0,3.0,0.0,0.0,0.0,164.0,14.0,5.0,0.0
1294,2.0,3.0,0.0,0.0,1.0,111.0,14.0,5.0,0.04
1295,1.0,3.0,0.0,0.0,0.0,145.0,14.0,5.0,0.0
1296,4.0,3.0,0.0,0.0,0.0,91.0,15.0,5.0,0.04
1297,2.0,3.0,0.0,0.0,1.0,117.0,12.0,1.0,0.04
1298,10.0,3.0,0.0,0.0,0.0,126.0,13.0,1.0,0.16
1299,8.0,3.0,0.0,0.0,1.0,93.0,21.0,3.0,0.24
1300,12.0,3.0,0.0,0.0,0.0,101.0,9.0,2.0,0.24
1301,26.0,3.0,0.0,0.0,1.0,81.0,18.0,5.0,0.28
1302,8.0,3.0,0.0,0.0,0.0,96.0,16.0,4.0,0.2
1303,2.0,3.0,0.0,0.0,0.0,112.0,17.0,0.0,0.04
1304,17.0,3.0,0.0,0.0,1.0,79.0,19.0,0.0,0.28
1305,1.0,3.0,0.0,0.0,0.0,140.0,22.0,3.0,0.0
1306,4.0,3.0,0.0,0.0,0.0,84.0,22.0,3.0,0.12
1307,4.0,3.0,0.0,0.0,0.0,84.0,18.0,4.0,0.12
1308,13.0,3.0,0.0,0.0,1.0,107.0,21.0,4.0,0.24
1309,2.0,3.0,0.0,0.0,0.0,86.0,19.0,2.0,0.04
1310,8.0,3.0,0.0,0.0,1.0,161.0,20.0,2.0,0.24
1311,19.0,3.0,0.0,0.0,1.0,148.0,16.0,6.0,0.36
1312,3.0,3.0,0.0,0.0,0.0,173.0,16.0,2.0,0.08
1313,23.0,3.0,0.0,0.0,0.0,98.0,17.0,2.0,0.36
1314,52.0,3.0,0.0,0.0,1.0,114.0,19.0,2.0,0.48
1315,1.0,3.0,0.0,0.0,0.0,90.0,19.0,3.0,0.0
1316,28.0,3.0,0.0,0.0,0.0,94.0,19.0,3.0,0.4
1317,15.0,3.0,0.0,0.0,0.0,94.0,19.0,2.0,0.2
1318,26.0,3.0,0.0,0.0,0.0,93.0,16.0,3.0,0.4
1319,84.0,3.0,0.0,0.0,1.0,89.0,19.0,1.0,0.48
1320,4.0,3.0,0.0,0.0,1.0,260.0,13.0,4.0,0.04
1321,87.0,3.0,0.0,0.0,0.0,204.0,15.0,4.0,0.52
1322,32.0,3.0,0.0,0.0,1.0,152.0,18.0,6.0,0.48
1323,2.0,3.0,0.0,0.0,0.0,91.0,18.0,2.0,0.04
1324,1.0,3.0,0.0,0.0,0.0,118.0,19.0,2.0,0.0
1325,2.0,3.0,0.0,0.0,0.0,132.0,19.0,2.0,0.04
1326,13.0,3.0,0.0,0.0,0.0,254.0,21.0,2.0,0.2
1327,12.0,3.0,0.0,0.0,0.0,181.0,15.0,4.0,0.28
1328,19.0,3.0,0.0,0.0,1.0,318.0,18.0,0.0,0.28
1329,7.0,2.0,0.0,0.0,1.0,21.0,16.0,2.0,0.046511627906976744
1330,13.0,2.0,0.0,0.0,0.0,95.0,20.0,3.0,0.05813953488372093
1331,6.0,2.0,0.0,0.0,1.0,86.0,21.0,3.0,0.023255813953488372
1332,1.0,2.0,0.0,1.0,0.0,98.0,22.0,3.0,0.0
1333,11.0,2.0,0.0,0.0,1.0,137.0,22.0,3.0,0.08139534883720931
1334,8.0,2.0,0.0,0.0,0.0,110.0,8.0,4.0,0.046511627906976744
1335,22.0,2.0,0.0,0.0,1.0,150.0,10.0,4.0,0.10465116279069768
1336,3.0,2.0,0.0,0.0,0.0,304.0,17.0,4.0,0.011627906976744186
1337,6.0,2.0,0.0,0.0,0.0,137.0,20.0,4.0,0.03488372093023256
1338,101.0,2.0,0.0,1.0,0.0,357.0,23.0,4.0,0.22093023255813954
1339,11.0,2.0,0.0,0.0,0.0,343.0,16.0,3.0,0.11627906976744186
1340,11.0,2.0,0.0,0.0,0.0,129.0,19.0,4.0,0.06976744186046512
1341,36.0,2.0,0.0,0.0,0.0,100.0,10.0,6.0,0.16279069767441862
1342,2.0,2.0,0.0,0.0,0.0,143.0,16.0,3.0,0.011627906976744186
1343,41.0,2.0,0.0,0.0,1.0,101.0,21.0,3.0,0.12790697674418605
1344,71.0,2.0,0.0,0.0,1.0,357.0,20.0,2.0,0.20930232558139536
1345,2.0,2.0,0.0,0.0,0.0,631.0,5.0,3.0,0.011627906976744186
1346,57.0,2.0,0.0,0.0,1.0,126.0,10.0,6.0,0.09302325581395349
1347,7.0,2.0,0.0,0.0,0.0,186.0,15.0,5.0,0.03488372093023256
1348,17.0,2.0,0.0,1.0,0.0,141.0,8.0,6.0,0.11627906976744186
1349,34.0,2.0,0.0,0.0,0.0,90.0,11.0,2.0,0.1511627906976744
1350,62.0,2.0,0.0,0.0,0.0,170.0,21.0,4.0,0.16279069767441862
1351,36.0,2.0,0.0,0.0,0.0,157.0,10.0,1.0,0.13953488372093023
1352,1.0,2.0,0.0,0.0,0.0,108.0,17.0,3.0,0.0
1353,1.0,2.0,0.0,0.0,1.0,114.0,17.0,3.0,0.0
1354,41.0,2.0,0.0,0.0,0.0,157.0,18.0,3.0,0.1744186046511628
1355,14.0,2.0,0.0,0.0,0.0,129.0,19.0,6.0,0.11627906976744186
1356,6.0,2.0,0.0,0.0,0.0,112.0,22.0,6.0,0.03488372093023256
1357,5.0,2.0,0.0,0.0,1.0,137.0,23.0,6.0,0.046511627906976744
1358,49.0,2.0,0.0,0.0,0.0,123.0,0.0,0.0,0.22093023255813954
1359,1.0,2.0,0.0,0.0,0.0,159.0,10.0,6.0,0.0
1360,35.0,2.0,0.0,0.0,0.0,134.0,10.0,6.0,0.1511627906976744
1361,1.0,2.0,0.0,0.0,0.0,117.0,20.0,6.0,0.0
1362,42.0,2.0,0.0,0.0,1.0,204.0,20.0,6.0,0.1511627906976744
1363,4.0,2.0,0.0,0.0,0.0,90.0,14.0,0.0,0.023255813953488372
1364,28.0,2.0,0.0,0.0,0.0,193.0,12.0,3.0,0.11627906976744186
1365,21.0,2.0,0.0,0.0,0.0,240.0,9.0,5.0,0.06976744186046512
1366,17.0,2.0,0.0,0.0,0.0,319.0,20.0,5.0,0.10465116279069768
1367,10.0,2.0,0.0,0.0,0.0,165.0,21.0,5.0,0.10465116279069768
1368,2.0,2.0,0.0,0.0,1.0,103.0,10.0,6.0,0.011627906976744186
1369,2.0,2.0,0.0,0.0,1.0,103.0,11.0,6.0,0.011627906976744186
1370,2.0,2.0,0.0,0.0,0.0,1211.0,10.0,0.0,0.011627906976744186
1371,26.0,2.0,0.0,0.0,0.0,106.0,11.0,0.0,0.12790697674418605
1372,11.0,2.0,0.0,0.0,0.0,527.0,14.0,2.0,0.023255813953488372
1373,8.0,2.0,0.0,0.0,0.0,212.0,12.0,3.0,0.023255813953488372
1374,12.0,2.0,0.0,0.0,1.0,137.0,22.0,3.0,0.046511627906976744
1375,38.0,2.0,0.0,0.0,0.0,88.0,0.0,5.0,0.22093023255813954
1376,8.0,2.0,0.0,0.0,1.0,108.0,10.0,2.0,0.05813953488372093
1377,48.0,2.0,0.0,0.0,0.0,221.0,11.0,3.0,0.05813953488372093
1378,24.0,2.0,0.0,0.0,0.0,96.0,13.0,4.0,0.05813953488372093
1379,31.0,2.0,0.0,0.0,0.0,317.0,15.0,6.0,0.12790697674418605
1380,1.0,2.0,0.0,0.0,0.0,125.0,14.0,2.0,0.0
1381,7.0,2.0,0.0,0.0,1.0,410.0,18.0,2.0,0.023255813953488372
1382,21.0,2.0,0.0,0.0,0.0,88.0,22.0,2.0,0.06976744186046512
1383,4.0,2.0,0.0,0.0,1.0,111.0,10.0,4.0,0.03488372093023256
1384,3.0,2.0,0.0,0.0,0.0,221.0,23.0,4.0,0.023255813953488372
1385,25.0,2.0,0.0,0.0,1.0,135.0,9.0,2.0,0.09302325581395349
1386,14.0,2.0,0.0,0.0,1.0,185.0,21.0,0.0,0.03488372093023256
1387,40.0,2.0,0.0,0.0,0.0,390.0,22.0,3.0,0.18604651162790697
1388,15.0,2.0,0.0,0.0,0.0,247.0,10.0,6.0,0.09302325581395349
1389,3.0,2.0,0.0,0.0,0.0,99.0,10.0,2.0,0.011627906976744186
1390,22.0,2.0,0.0,0.0,0.0,87.0,14.0,2.0,0.10465116279069768
1391,14.0,2.0,0.0,0.0,1.0,357.0,9.0,4.0,0.08139534883720931
1392,2.0,2.0,0.0,0.0,0.0,659.0,18.0,4.0,0.011627906976744186
1393,1.0,2.0,0.0,0.0,0.0,164.0,19.0,4.0,0.0
1394,22.0,2.0,0.0,0.0,0.0,93.0,19.0,4.0,0.09302325581395349
1395,2.0,2.0,0.0,0.0,1.0,89.0,22.0,6.0,0.011627906976744186
1396,1.0,2.0,0.0,0.0,0.0,166.0,22.0,6.0,0.0
1397,66.0,2.0,0.0,0.0,1.0,105.0,23.0,6.0,0.19767441860465115
1398,54.0,2.0,0.0,0.0,0.0,474.0,22.0,4.0,0.19767441860465115
1399,5.0,2.0,0.0,0.0,0.0,175.0,17.0,2.0,0.0
1400,66.0,2.0,0.0,0.0,0.0,106.0,18.0,2.0,0.22093023255813954
1401,20.0,2.0,0.0,1.0,0.0,134.0,8.0,5.0,0.10465116279069768
1402,20.0,2.0,0.0,0.0,0.0,163.0,20.0,1.0,0.09302325581395349
1403,18.0,2.0,0.0,0.0,0.0,143.0,21.0,4.0,0.1511627906976744
1404,1.0,2.0,0.0,0.0,1.0,101.0,9.0,6.0,0.0
1405,12.0,2.0,0.0,0.0,0.0,91.0,12.0,6.0,0.09302325581395349
1406,18.0,2.0,0.0,0.0,0.0,84.0,9.0,2.0,0.08139534883720931
1407,12.0,2.0,0.0,0.0,0.0,84.0,17.0,3.0,0.06976744186046512
1408,1.0,2.0,0.0,1.0,0.0,152.0,21.0,4.0,0.0
1409,3.0,2.0,0.0,1.0,0.0,150.0,21.0,4.0,0.023255813953488372
1410,1.0,2.0,0.0,0.0,0.0,85.0,22.0,4.0,0.0
1411,31.0,2.0,0.0,1.0,0.0,150.0,22.0,4.0,0.06976744186046512
1412,10.0,2.0,0.0,0.0,0.0,142.0,20.0,6.0,0.06976744186046512
1413,32.0,2.0,0.0,0.0,0.0,206.0,21.0,1.0,0.10465116279069768
1414,1.0,2.0,0.0,0.0,0.0,331.0,21.0,2.0,0.0
1415,52.0,2.0,0.0,0.0,0.0,287.0,21.0,2.0,0.20930232558139536
1416,1.0,2.0,0.0,0.0,0.0,246.0,9.0,6.0,0.0
1417,12.0,2.0,0.0,0.0,0.0,128.0,9.0,6.0,0.03488372093023256
1418,2.0,2.0,0.0,0.0,0.0,295.0,14.0,4.0,0.0
1419,7.0,2.0,0.0,0.0,1.0,243.0,18.0,4.0,0.011627906976744186
1420,7.0,2.0,0.0,0.0,0.0,845.0,9.0,4.0,0.023255813953488372
1421,2.0,2.0,0.0,0.0,0.0,145.0,12.0,5.0,0.0
1422,2.0,2.0,0.0,0.0,0.0,86.0,18.0,5.0,0.011627906976744186
1423,1.0,2.0,0.0,0.0,1.0,107.0,8.0,6.0,0.0
1424,4.0,2.0,0.0,0.0,0.0,158.0,8.0,6.0,0.011627906976744186
1425,12.0,2.0,0.0,0.0,0.0,94.0,18.0,6.0,0.03488372093023256
1426,2.0,2.0,0.0,0.0,0.0,289.0,7.0,1.0,0.0
1427,5.0,2.0,0.0,0.0,0.0,87.0,9.0,1.0,0.011627906976744186
1428,27.0,2.0,0.0,0.0,0.0,231.0,17.0,1.0,0.05813953488372093
1429,3.0,2.0,0.0,0.0,0.0,258.0,13.0,4.0,0.011627906976744186
1430,2.0,2.0,0.0,0.0,0.0,229.0,17.0,4.0,0.011627906976744186
1431,3.0,2.0,0.0,0.0,1.0,481.0,7.0,5.0,0.0
1432,14.0,2.0,0.0,0.0,0.0,586.0,14.0,5.0,0.06976744186046512
1433,2.0,2.0,0.0,0.0,0.0,129.0,17.0,6.0,0.011627906976744186
1434,61.0,2.0,0.0,0.0,1.0,245.0,18.0,6.0,0.09302325581395349
1435,12.0,2.0,0.0,0.0,1.0,96.0,22.0,2.0,0.03488372093023256
1436,2.0,2.0,0.0,0.0,1.0,186.0,19.0,3.0,0.0
1437,1.0,2.0,0.0,1.0,0.0,764.0,21.0,3.0,0.0
1438,20.0,2.0,0.0,0.0,1.0,192.0,21.0,3.0,0.06976744186046512
1439,10.0,2.0,0.0,0.0,0.0,142.0,16.0,4.0,0.05813953488372093
1440,27.0,2.0,0.0,0.0,0.0,96.0,10.0,0.0,0.08139534883720931
1441,20.0,2.0,0.0,0.0,0.0,89.0,20.0,0.0,0.08139534883720931
1442,4.0,2.0,0.0,0.0,0.0,183.0,21.0,6.0,0.011627906976744186
1443,12.0,2.0,0.0,0.0,0.0,207.0,9.0,2.0,0.05813953488372093
1444,28.0,2.0,0.0,0.0,1.0,127.0,19.0,5.0,0.12790697674418605
1445,26.0,2.0,0.0,0.0,0.0,84.0,6.0,2.0,0.09302325581395349
1446,10.0,2.0,0.0,0.0,1.0,220.0,15.0,3.0,0.046511627906976744
1447,2.0,2.0,0.0,0.0,0.0,105.0,7.0,5.0,0.0
1448,1.0,2.0,0.0,0.0,0.0,152.0,8.0,5.0,0.0
1449,13.0,2.0,0.0,0.0,0.0,96.0,12.0,5.0,0.05813953488372093
1450,22.0,2.0,0.0,0.0,0.0,124.0,14.0,1.0,0.09302325581395349
1451,1.0,2.0,0.0,0.0,0.0,92.0,18.0,6.0,0.0
1452,46.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.23255813953488372
1453,7.0,2.0,0.0,0.0,0.0,87.0,9.0,2.0,0.05813953488372093
1454,42.0,2.0,0.0,0.0,0.0,114.0,13.0,2.0,0.06976744186046512
1455,3.0,2.0,0.0,1.0,0.0,94.0,21.0,5.0,0.011627906976744186
1456,29.0,2.0,0.0,0.0,0.0,95.0,13.0,0.0,0.05813953488372093
1457,4.0,2.0,0.0,1.0,0.0,100.0,21.0,6.0,0.023255813953488372
1458,5.0,2.0,0.0,0.0,1.0,190.0,9.0,1.0,0.03488372093023256
1459,1.0,2.0,0.0,0.0,0.0,92.0,22.0,4.0,0.0
1460,26.0,2.0,0.0,0.0,0.0,286.0,9.0,6.0,0.10465116279069768
1461,29.0,2.0,0.0,0.0,0.0,82.0,14.0,5.0,0.11627906976744186
1462,10.0,2.0,0.0,0.0,0.0,132.0,14.0,0.0,0.06976744186046512
1463,17.0,2.0,0.0,0.0,0.0,100.0,7.0,2.0,0.05813953488372093
1464,1.0,2.0,0.0,1.0,1.0,144.0,21.0,5.0,0.0
1465,12.0,2.0,0.0,1.0,1.0,141.0,21.0,5.0,0.046511627906976744
1466,3.0,2.0,0.0,0.0,0.0,232.0,22.0,0.0,0.023255813953488372
1467,3.0,2.0,0.0,0.0,0.0,106.0,9.0,1.0,0.0
1468,37.0,2.0,0.0,0.0,1.0,409.0,10.0,2.0,0.19767441860465115
1469,1.0,2.0,0.0,0.0,0.0,232.0,11.0,5.0,0.0
1470,1.0,2.0,0.0,0.0,0.0,193.0,11.0,5.0,0.0
1471,2.0,2.0,0.0,0.0,0.0,100.0,14.0,5.0,0.011627906976744186
1472,1.0,2.0,0.0,0.0,1.0,141.0,22.0,5.0,0.0
1473,1.0,2.0,0.0,0.0,0.0,103.0,22.0,5.0,0.0
1474,8.0,2.0,0.0,0.0,1.0,169.0,22.0,5.0,0.03488372093023256
1475,6.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.041237113402061855
1476,12.0,1.0,0.0,0.0,0.0,207.0,17.0,2.0,0.07216494845360824
1477,5.0,1.0,0.0,0.0,0.0,86.0,19.0,2.0,0.030927835051546393
1478,8.0,1.0,0.0,0.0,0.0,170.0,14.0,4.0,0.020618556701030927
1479,3.0,1.0,0.0,0.0,0.0,268.0,16.0,6.0,0.010309278350515464
1480,1.0,1.0,0.0,0.0,0.0,94.0,17.0,6.0,0.0
1481,19.0,1.0,0.0,0.0,1.0,353.0,18.0,6.0,0.09278350515463918
1482,11.0,1.0,0.0,0.0,0.0,126.0,8.0,5.0,0.07216494845360824
1483,23.0,1.0,0.0,0.0,1.0,243.0,7.0,1.0,0.05154639175257732
1484,27.0,1.0,0.0,0.0,0.0,146.0,12.0,1.0,0.12371134020618557
1485,4.0,1.0,0.0,0.0,0.0,192.0,20.0,1.0,0.0
1486,7.0,1.0,0.0,0.0,0.0,190.0,20.0,1.0,0.030927835051546393
1487,7.0,1.0,0.0,0.0,0.0,216.0,20.0,1.0,0.020618556701030927
1488,1.0,1.0,0.0,0.0,0.0,119.0,21.0,1.0,0.0
1489,17.0,1.0,0.0,0.0,1.0,606.0,21.0,1.0,0.07216494845360824
1490,13.0,1.0,0.0,0.0,0.0,109.0,9.0,2.0,0.030927835051546393
1491,5.0,1.0,0.0,0.0,0.0,143.0,11.0,2.0,0.020618556701030927
1492,5.0,1.0,0.0,0.0,0.0,110.0,12.0,2.0,0.010309278350515464
1493,2.0,1.0,0.0,0.0,1.0,606.0,13.0,2.0,0.010309278350515464
1494,26.0,1.0,0.0,0.0,0.0,305.0,18.0,2.0,0.10309278350515463
1495,3.0,1.0,0.0,0.0,0.0,733.0,18.0,3.0,0.010309278350515464
1496,1.0,1.0,0.0,0.0,0.0,162.0,21.0,3.0,0.0
1497,3.0,1.0,0.0,0.0,1.0,427.0,21.0,3.0,0.020618556701030927
1498,5.0,1.0,0.0,0.0,0.0,413.0,22.0,3.0,0.041237113402061855
1499,1.0,1.0,0.0,0.0,1.0,160.0,13.0,4.0,0.0
1500,20.0,1.0,0.0,0.0,0.0,348.0,13.0,4.0,0.09278350515463918
1501,48.0,1.0,0.0,0.0,0.0,99.0,22.0,4.0,0.13402061855670103
1502,39.0,1.0,0.0,0.0,0.0,160.0,20.0,6.0,0.10309278350515463
1503,57.0,1.0,0.0,0.0,0.0,270.0,12.0,1.0,0.2268041237113402
1504,34.0,1.0,0.0,0.0,0.0,84.0,9.0,3.0,0.12371134020618557
1505,16.0,1.0,0.0,0.0,0.0,254.0,21.0,3.0,0.041237113402061855
1506,16.0,1.0,0.0,1.0,0.0,129.0,13.0,4.0,0.08247422680412371
1507,1.0,1.0,0.0,0.0,0.0,223.0,20.0,4.0,0.0
1508,13.0,1.0,0.0,0.0,1.0,83.0,20.0,4.0,0.05154639175257732
1509,5.0,1.0,0.0,0.0,0.0,88.0,17.0,5.0,0.0
1510,15.0,1.0,0.0,0.0,0.0,422.0,17.0,5.0,0.041237113402061855
1511,2.0,1.0,0.0,0.0,1.0,117.0,17.0,6.0,0.010309278350515464
1512,1.0,1.0,0.0,0.0,0.0,85.0,11.0,0.0,0.0
1513,12.0,1.0,0.0,0.0,1.0,345.0,12.0,0.0,0.020618556701030927
1514,4.0,1.0,0.0,0.0,0.0,135.0,21.0,0.0,0.010309278350515464
1515,4.0,1.0,0.0,0.0,0.0,112.0,8.0,1.0,0.020618556701030927
1516,2.0,1.0,0.0,0.0,0.0,100.0,10.0,1.0,0.0
1517,3.0,1.0,0.0,0.0,0.0,103.0,12.0,1.0,0.010309278350515464
1518,5.0,1.0,0.0,0.0,0.0,100.0,19.0,1.0,0.010309278350515464
1519,7.0,1.0,0.0,0.0,0.0,258.0,9.0,2.0,0.030927835051546393
1520,7.0,1.0,0.0,0.0,0.0,121.0,14.0,2.0,0.020618556701030927
1521,3.0,1.0,0.0,0.0,1.0,143.0,16.0,2.0,0.0
1522,4.0,1.0,0.0,0.0,0.0,251.0,19.0,2.0,0.010309278350515464
1523,5.0,1.0,0.0,0.0,0.0,121.0,20.0,2.0,0.030927835051546393
1524,1.0,1.0,0.0,1.0,0.0,94.0,11.0,3.0,0.0
1525,27.0,1.0,0.0,1.0,0.0,100.0,11.0,3.0,0.020618556701030927
1526,7.0,1.0,0.0,0.0,1.0,106.0,22.0,3.0,0.030927835051546393
1527,18.0,1.0,0.0,1.0,0.0,138.0,8.0,4.0,0.05154639175257732
1528,23.0,1.0,0.0,0.0,1.0,221.0,14.0,4.0,0.09278350515463918
1529,11.0,1.0,0.0,0.0,0.0,167.0,17.0,4.0,0.041237113402061855
1530,2.0,1.0,0.0,0.0,1.0,134.0,6.0,5.0,0.010309278350515464
1531,38.0,1.0,0.0,0.0,1.0,90.0,8.0,5.0,0.1134020618556701
1532,29.0,1.0,0.0,0.0,0.0,97.0,8.0,6.0,0.10309278350515463
1533,7.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.030927835051546393
1534,6.0,1.0,0.0,0.0,1.0,92.0,20.0,0.0,0.030927835051546393
1535,14.0,1.0,0.0,0.0,1.0,370.0,6.0,1.0,0.041237113402061855
1536,23.0,1.0,0.0,0.0,0.0,246.0,15.0,1.0,0.09278350515463918
1537,19.0,1.0,0.0,0.0,0.0,213.0,14.0,2.0,0.05154639175257732
1538,20.0,1.0,0.0,1.0,0.0,764.0,20.0,2.0,0.08247422680412371
1539,10.0,1.0,0.0,0.0,0.0,125.0,17.0,3.0,0.041237113402061855
1540,6.0,1.0,0.0,0.0,1.0,285.0,22.0,3.0,0.041237113402061855
1541,10.0,1.0,0.0,0.0,1.0,201.0,10.0,4.0,0.041237113402061855
1542,23.0,1.0,0.0,0.0,0.0,283.0,13.0,4.0,0.010309278350515464
1543,9.0,1.0,0.0,0.0,0.0,96.0,15.0,4.0,0.05154639175257732
1544,4.0,1.0,0.0,0.0,0.0,403.0,19.0,4.0,0.020618556701030927
1545,1.0,1.0,0.0,0.0,1.0,94.0,19.0,4.0,0.0
1546,7.0,1.0,0.0,0.0,1.0,131.0,21.0,4.0,0.041237113402061855
1547,1.0,1.0,0.0,0.0,1.0,212.0,22.0,4.0,0.0
1548,2.0,1.0,0.0,0.0,1.0,160.0,22.0,4.0,0.010309278350515464
1549,11.0,1.0,0.0,0.0,0.0,215.0,22.0,4.0,0.020618556701030927
1550,2.0,1.0,0.0,0.0,1.0,82.0,9.0,5.0,0.010309278350515464
1551,3.0,1.0,0.0,0.0,0.0,225.0,11.0,5.0,0.0
1552,8.0,1.0,0.0,0.0,0.0,313.0,12.0,5.0,0.041237113402061855
1553,1.0,1.0,0.0,0.0,0.0,82.0,13.0,5.0,0.0
1554,6.0,1.0,0.0,0.0,1.0,100.0,13.0,5.0,0.041237113402061855
1555,2.0,1.0,0.0,0.0,0.0,212.0,20.0,5.0,0.0
1556,1.0,1.0,0.0,0.0,1.0,186.0,21.0,5.0,0.0
1557,3.0,1.0,0.0,0.0,1.0,131.0,21.0,5.0,0.0
1558,3.0,1.0,0.0,0.0,0.0,248.0,10.0,6.0,0.010309278350515464
1559,10.0,1.0,0.0,0.0,0.0,260.0,13.0,6.0,0.041237113402061855
1560,2.0,1.0,0.0,0.0,0.0,133.0,23.0,6.0,0.010309278350515464
1561,2.0,1.0,0.0,0.0,0.0,297.0,7.0,0.0,0.0
1562,8.0,1.0,0.0,0.0,0.0,116.0,8.0,0.0,0.030927835051546393
1563,21.0,1.0,0.0,1.0,0.0,160.0,11.0,0.0,0.08247422680412371
1564,3.0,1.0,0.0,0.0,0.0,129.0,18.0,0.0,0.010309278350515464
1565,5.0,1.0,0.0,0.0,0.0,214.0,22.0,0.0,0.010309278350515464
1566,2.0,1.0,0.0,0.0,0.0,208.0,22.0,0.0,0.010309278350515464
1567,72.0,1.0,0.0,0.0,0.0,212.0,11.0,1.0,0.15463917525773196
1568,14.0,1.0,0.0,0.0,0.0,185.0,15.0,3.0,0.030927835051546393
1569,6.0,1.0,0.0,0.0,1.0,94.0,16.0,4.0,0.010309278350515464
1570,9.0,1.0,0.0,0.0,1.0,181.0,18.0,4.0,0.020618556701030927
1571,1.0,1.0,0.0,0.0,1.0,215.0,20.0,4.0,0.0
1572,6.0,1.0,0.0,0.0,1.0,92.0,20.0,4.0,0.020618556701030927
1573,18.0,1.0,0.0,0.0,0.0,120.0,8.0,5.0,0.041237113402061855
1574,1.0,1.0,0.0,0.0,0.0,195.0,13.0,5.0,0.0
1575,5.0,1.0,0.0,0.0,0.0,641.0,18.0,5.0,0.010309278350515464
